"","rowSums(Ret[3:nrow(Ret), ] * POS[1:(nrow(POS) - 2), ], na.rm = TRUE)"
"2010-10-28",0.0001838586
"2010-10-29",0.0004033683
"2010-11-01",-0.0002731513
"2010-11-02",0.0006117733
"2010-11-03",-0.0002250445
"2010-11-04",-0.001783203
"2010-11-05",-0.0003481741
"2010-11-08",0.001622979
"2010-11-09",-0.001422818
"2010-11-10",7.050708e-05
"2010-11-11",-0.001596241
"2010-11-12",0.005833783
"2010-11-15",-0.002189952
"2010-11-16",0.004749402
"2010-11-17",-1.40327e-05
"2010-11-18",0.004541271
"2010-11-19",-0.002054936
"2010-11-22",-0.0009074569
"2010-11-23",-0.0009098088
"2010-11-24",0.002825056
"2010-11-25",0
"2010-11-26",-0.001180205
"2010-11-29",0.001245576
"2010-11-30",0.0007894998
"2010-12-01",0.002056443
"2010-12-02",0.0008298297
"2010-12-03",0.001244477
"2010-12-06",-0.0005241641
"2010-12-07",0.0003052083
"2010-12-08",0.0001910553
"2010-12-09",-2.1085e-06
"2010-12-10",6.90292e-05
"2010-12-13",0.001863075
"2010-12-14",0.0002488087
"2010-12-15",-0.001315753
"2010-12-16",0.0002075737
"2010-12-17",0.001232351
"2010-12-20",0.0009723533
"2010-12-21",0.001150758
"2010-12-22",-0.0005771954
"2010-12-23",-0.0004818453
"2010-12-24",0
"2010-12-27",-7.006989e-05
"2010-12-28",0.0003896716
"2010-12-29",-0.0006071375
"2010-12-30",-0.0001497529
"2010-12-31",0.001432244
"2011-01-03",-0.0005284698
"2011-01-04",-0.001186994
"2011-01-05",0.000696966
"2011-01-06",-0.0008183204
"2011-01-07",0.0004922216
"2011-01-10",-3.844692e-05
"2011-01-11",0.001236801
"2011-01-12",-0.0003858172
"2011-01-13",-0.0003226367
"2011-01-14",-0.001607706
"2011-01-17",0
"2011-01-18",0.000814525
"2011-01-19",7.600436e-05
"2011-01-20",-0.0007243733
"2011-01-21",-4.321445e-05
"2011-01-24",0.001057319
"2011-01-25",-0.001132389
"2011-01-26",0.0006375343
"2011-01-27",0.001067891
"2011-01-28",-0.0005756021
"2011-01-31",0.001167201
"2011-02-01",0.001059579
"2011-02-02",0.0007479158
"2011-02-03",-0.0009954517
"2011-02-04",0.0008037488
"2011-02-07",0.0002147619
"2011-02-08",0.0007802515
"2011-02-09",0.0004239458
"2011-02-10",-0.0002789516
"2011-02-11",-0.0003384638
"2011-02-14",-0.001219165
"2011-02-15",-0.00198453
"2011-02-16",-0.000282654
"2011-02-17",-0.0006714234
"2011-02-18",0.000649709
"2011-02-21",0
"2011-02-22",0.0005686002
"2011-02-23",-0.001713268
"2011-02-24",8.534596e-05
"2011-02-25",0.0009428728
"2011-02-28",0.0007759503
"2011-03-01",-0.0004449363
"2011-03-02",0.0002716377
"2011-03-03",-0.0007321025
"2011-03-04",9.234062e-05
"2011-03-07",-0.001517767
"2011-03-08",-0.000270221
"2011-03-09",-0.001985733
"2011-03-10",-0.0001554731
"2011-03-11",0.0008404269
"2011-03-14",-0.0001078052
"2011-03-15",-0.0004019184
"2011-03-16",-0.0002883588
"2011-03-17",0.003012399
"2011-03-18",0.002278112
"2011-03-21",0.000125579
"2011-03-22",-0.0001503861
"2011-03-23",0.0004762847
"2011-03-24",0.001316296
"2011-03-25",-2.686627e-05
"2011-03-28",-0.000547365
"2011-03-29",0.0001427776
"2011-03-30",0.0006504438
"2011-03-31",0.0006765203
"2011-04-01",-0.001965059
"2011-04-04",0.0008499069
"2011-04-05",0.0005368637
"2011-04-06",-0.0002698474
"2011-04-07",-0.0007630141
"2011-04-08",-2.389513e-06
"2011-04-11",0.0002425929
"2011-04-12",-0.0004092016
"2011-04-13",-0.0008337564
"2011-04-14",-0.001010458
"2011-04-15",0.0001202167
"2011-04-18",0.001468885
"2011-04-19",0.0001281948
"2011-04-20",0.000822315
"2011-04-21",0.0006717489
"2011-04-22",0
"2011-04-25",-0.0001778242
"2011-04-26",-0.0007210845
"2011-04-27",-0.0008748131
"2011-04-28",-0.0008325234
"2011-04-29",0.0004672031
"2011-05-02",0.0004123684
"2011-05-03",-3.561992e-05
"2011-05-04",-0.0006866834
"2011-05-05",-0.0002151455
"2011-05-06",0.0006894321
"2011-05-09",0.0003557845
"2011-05-10",0.001264009
"2011-05-11",-0.001006784
"2011-05-12",0.0001011335
"2011-05-13",-0.0004503177
"2011-05-16",-0.001417971
"2011-05-17",-0.001010477
"2011-05-18",0.001883801
"2011-05-19",-0.001297386
"2011-05-20",0.001042343
"2011-05-23",-0.001108789
"2011-05-24",0.002430301
"2011-05-25",0.001888571
"2011-05-26",-0.0006425793
"2011-05-27",0.000755865
"2011-05-30",0
"2011-05-31",0.001780312
"2011-06-01",-0.001278026
"2011-06-02",-0.0001958397
"2011-06-03",0.0009016719
"2011-06-06",-0.000155658
"2011-06-07",0.0006584222
"2011-06-08",-0.0003859922
"2011-06-09",0.0003292082
"2011-06-10",-0.001770384
"2011-06-13",-0.00151598
"2011-06-14",0.002048292
"2011-06-15",-0.0009981759
"2011-06-16",0.0008562052
"2011-06-17",-0.0003152386
"2011-06-20",-5.46682e-05
"2011-06-21",-0.000128231
"2011-06-22",0.001787694
"2011-06-23",-0.002558327
"2011-06-24",-0.0005635346
"2011-06-27",-0.0003630944
"2011-06-28",0.0009908067
"2011-06-29",0.001686505
"2011-06-30",0.000162812
"2011-07-01",-0.001148155
"2011-07-04",0
"2011-07-05",0.002064299
"2011-07-06",0.0007714634
"2011-07-07",0.001786146
"2011-07-08",0.0001331981
"2011-07-11",-0.0009172609
"2011-07-12",0.001848406
"2011-07-13",0.002905371
"2011-07-14",0.0002837558
"2011-07-15",0.0005137961
"2011-07-18",0.0001402394
"2011-07-19",0.0005464909
"2011-07-20",-0.0002768813
"2011-07-21",-0.001094841
"2011-07-22",0.0001668717
"2011-07-25",-1.464946e-05
"2011-07-26",0.0004579132
"2011-07-27",-0.0006362206
"2011-07-28",5.195353e-05
"2011-07-29",-0.0006221255
"2011-08-01",0.0003993325
"2011-08-02",0.001146899
"2011-08-03",-0.0003348914
"2011-08-04",-0.002736102
"2011-08-05",0.0005233429
"2011-08-08",-0.002402876
"2011-08-09",-0.0005577927
"2011-08-10",0.001596015
"2011-08-11",0.002078082
"2011-08-12",0.0002378145
"2011-08-15",0.000813336
"2011-08-16",-0.001204045
"2011-08-17",-0.0008492544
"2011-08-18",-0.002695313
"2011-08-19",-0.0006350393
"2011-08-22",-0.0001031408
"2011-08-23",0.001790494
"2011-08-24",0.002542907
"2011-08-25",0.0008798236
"2011-08-26",-0.0005521636
"2011-08-29",0.0005726006
"2011-08-30",0.0002275266
"2011-08-31",-2.958255e-05
"2011-09-01",-0.001059405
"2011-09-02",0.001066852
"2011-09-05",0
"2011-09-06",-0.000149006
"2011-09-07",-0.0002245724
"2011-09-08",-0.0002359526
"2011-09-09",-0.001233853
"2011-09-12",-0.0009212271
"2011-09-13",-0.0002270733
"2011-09-14",-0.00049951
"2011-09-15",-0.001299476
"2011-09-16",0.0009842034
"2011-09-19",-0.001611395
"2011-09-20",0.0008674549
"2011-09-21",-9.022882e-05
"2011-09-22",-0.001577881
"2011-09-23",-0.001393279
"2011-09-26",-0.0008645696
"2011-09-27",0.00163011
"2011-09-28",-0.0009875457
"2011-09-29",-0.001021865
"2011-09-30",-0.001070849
"2011-10-03",0.0004735061
"2011-10-04",-0.001404488
"2011-10-05",0.001465969
"2011-10-06",0.002379525
"2011-10-07",-0.0008520571
"2011-10-10",0.003016102
"2011-10-11",0.005153259
"2011-10-12",0.001066656
"2011-10-13",-0.001036473
"2011-10-14",0.000994929
"2011-10-17",-0.0008260335
"2011-10-18",-0.0003199522
"2011-10-19",-0.0003375114
"2011-10-20",-0.001744433
"2011-10-21",0.003096489
"2011-10-24",0.002232083
"2011-10-25",-5.044453e-05
"2011-10-26",0.0001918199
"2011-10-27",0.001254476
"2011-10-28",0.0003705096
"2011-10-31",-0.000983516
"2011-11-01",-0.0008313603
"2011-11-02",0.0006212577
"2011-11-03",0.0005830398
"2011-11-04",-0.0002686569
"2011-11-07",0.0002691934
"2011-11-08",0.0001898115
"2011-11-09",0.000280542
"2011-11-10",-0.0007231292
"2011-11-11",0.001076071
"2011-11-14",-5.000246e-05
"2011-11-15",0.0007799464
"2011-11-16",-0.0007561373
"2011-11-17",-0.001296273
"2011-11-18",0.0007025725
"2011-11-21",-0.001694929
"2011-11-22",0.0008558631
"2011-11-23",-0.0003038707
"2011-11-24",0
"2011-11-25",-0.0003943262
"2011-11-28",0.001367779
"2011-11-29",0.000136173
"2011-11-30",0.0006619591
"2011-12-01",-0.0003429183
"2011-12-02",0.0001613148
"2011-12-05",-0.00069033
"2011-12-06",0.0005211834
"2011-12-07",-9.359611e-05
"2011-12-08",-0.0006029851
"2011-12-09",-0.0009322547
"2011-12-12",-0.001463946
"2011-12-13",0.000440357
"2011-12-14",-0.00279346
"2011-12-15",0.0003371404
"2011-12-16",0.001091514
"2011-12-19",0.0001283583
"2011-12-20",0.0006381911
"2011-12-21",0.0001864136
"2011-12-22",-0.0002395579
"2011-12-23",-0.0005019839
"2011-12-26",0
"2011-12-27",0.001065045
"2011-12-28",0.0004761524
"2011-12-29",-9.915205e-05
"2011-12-30",0.0001235258
"2012-01-02",0
"2012-01-03",0.001015916
"2012-01-04",0.0005870117
"2012-01-05",0.002328384
"2012-01-06",0.0004442454
"2012-01-09",-0.00152675
"2012-01-10",0.0001100582
"2012-01-11",0.0003039748
"2012-01-12",-0.0005682387
"2012-01-13",-0.0002287051
"2012-01-16",0
"2012-01-17",0.0005936456
"2012-01-18",-0.0001756835
"2012-01-19",-0.0003995148
"2012-01-20",0.0009147733
"2012-01-23",0.002018675
"2012-01-24",0.0003619266
"2012-01-25",0.001493544
"2012-01-26",0.0003824652
"2012-01-27",0.0001537714
"2012-01-30",-0.000764111
"2012-01-31",0.000674351
"2012-02-01",0.0004839797
"2012-02-02",0.0001126349
"2012-02-03",0.0004809092
"2012-02-06",0.0002037562
"2012-02-07",-0.0002865494
"2012-02-08",-0.0003355803
"2012-02-09",-0.00132614
"2012-02-10",-0.000911814
"2012-02-13",0.001201087
"2012-02-14",-0.0003755419
"2012-02-15",-0.0001030053
"2012-02-16",0.0003526715
"2012-02-17",0.0007145064
"2012-02-20",0
"2012-02-21",0.000170138
"2012-02-22",0.0004916971
"2012-02-23",0.0002382541
"2012-02-24",-9.613245e-05
"2012-02-27",0.0007600413
"2012-02-28",0.00125781
"2012-02-29",-0.001776651
"2012-03-01",-0.0002403338
"2012-03-02",5.939774e-05
"2012-03-05",-0.0001844494
"2012-03-06",-0.001860759
"2012-03-07",-0.001450925
"2012-03-08",8.937103e-05
"2012-03-09",0.0006023633
"2012-03-12",0.000609282
"2012-03-13",0.0001208481
"2012-03-14",-0.001840057
"2012-03-15",0.001996585
"2012-03-16",-0.0006848637
"2012-03-19",-0.001599544
"2012-03-20",-0.0004969189
"2012-03-21",-0.0007629528
"2012-03-22",-0.001255743
"2012-03-23",0.001131655
"2012-03-26",-0.0001497402
"2012-03-27",-0.0003861661
"2012-03-28",-0.002840202
"2012-03-29",-0.001600939
"2012-03-30",0.004693002
"2012-04-02",0.000741729
"2012-04-03",0.0001687984
"2012-04-04",-0.0008375359
"2012-04-05",0.0006398801
"2012-04-06",0
"2012-04-09",-0.0001827049
"2012-04-10",0.0008786977
"2012-04-11",-0.000638128
"2012-04-12",0.0005167038
"2012-04-13",-0.0001174809
"2012-04-16",0.0003028198
"2012-04-17",0.0005204638
"2012-04-18",0.0005097313
"2012-04-19",-0.0012106
"2012-04-20",0.0006863755
"2012-04-23",-0.001775239
"2012-04-24",0.0006287245
"2012-04-25",0.0003510961
"2012-04-26",-0.0004324444
"2012-04-27",-0.001723276
"2012-04-30",-0.001383863
"2012-05-01",0.0006350949
"2012-05-02",0.001718915
"2012-05-03",-0.0004872253
"2012-05-04",-8.924671e-05
"2012-05-07",0.0003445339
"2012-05-08",-0.0001030784
"2012-05-09",0.001147737
"2012-05-10",-0.0005080139
"2012-05-11",0.002490241
"2012-05-14",-0.0001987264
"2012-05-15",-0.003068887
"2012-05-16",-0.004142685
"2012-05-17",0.0007542372
"2012-05-18",-0.0007627328
"2012-05-21",-0.0005182249
"2012-05-22",0.001699797
"2012-05-23",-0.0007869569
"2012-05-24",0.001949279
"2012-05-25",-4.362316e-05
"2012-05-28",0
"2012-05-29",-0.0003403314
"2012-05-30",-0.0006506629
"2012-05-31",-0.0005447951
"2012-06-01",0.001241845
"2012-06-04",-0.0008095167
"2012-06-05",0.0007534088
"2012-06-06",0.001810434
"2012-06-07",0.0001098144
"2012-06-08",-0.0002479435
"2012-06-11",0.0002395701
"2012-06-12",0.001026772
"2012-06-13",-0.0003918463
"2012-06-14",0.0002317307
"2012-06-15",0.0004759041
"2012-06-18",-0.0009150596
"2012-06-19",-0.0003211452
"2012-06-20",-0.001456866
"2012-06-21",-0.0002866711
"2012-06-22",-0.000525623
"2012-06-25",-0.002251659
"2012-06-26",0.0001120028
"2012-06-27",0.000383113
"2012-06-28",-0.0003801649
"2012-06-29",0.001831208
"2012-07-02",-0.001514193
"2012-07-03",-0.0005104049
"2012-07-04",0
"2012-07-05",-0.001402396
"2012-07-06",0.002626011
"2012-07-09",-0.001847964
"2012-07-10",0.001442426
"2012-07-11",-0.001360736
"2012-07-12",-0.0007649647
"2012-07-13",-0.00136382
"2012-07-16",-0.001850838
"2012-07-17",-0.0001202117
"2012-07-18",-0.002097548
"2012-07-19",-0.003015491
"2012-07-20",-0.00071909
"2012-07-23",0.002817794
"2012-07-24",0.001652
"2012-07-25",-0.001202797
"2012-07-26",-0.0002416994
"2012-07-27",-0.0009485288
"2012-07-30",-0.001595675
"2012-07-31",0.001552328
"2012-08-01",-7.501368e-05
"2012-08-02",0.001885311
"2012-08-03",-0.002491285
"2012-08-06",-0.0005873079
"2012-08-07",-0.0006994505
"2012-08-08",0.0002774608
"2012-08-09",-9.136673e-05
"2012-08-10",0.001210415
"2012-08-13",0.001317989
"2012-08-14",3.005329e-06
"2012-08-15",-0.0006631019
"2012-08-16",-2.981956e-05
"2012-08-17",-0.000219396
"2012-08-20",-0.000957244
"2012-08-21",-0.001429419
"2012-08-22",-0.0002250137
"2012-08-23",0.0006353395
"2012-08-24",0.0006721568
"2012-08-27",-0.0004894168
"2012-08-28",0.0002291824
"2012-08-29",-0.0003747871
"2012-08-30",0.0002157778
"2012-08-31",-0.001064776
"2012-09-03",0
"2012-09-04",-0.0001339706
"2012-09-05",0.00121491
"2012-09-06",-0.0008677586
"2012-09-07",-0.001624412
"2012-09-10",-0.001262857
"2012-09-11",-0.001199655
"2012-09-12",0.0003791151
"2012-09-13",-0.00224282
"2012-09-14",-0.001974628
"2012-09-17",0.005515204
"2012-09-18",0.001673089
"2012-09-19",4.99816e-05
"2012-09-20",0.0004931949
"2012-09-21",-0.001315453
"2012-09-24",0.001628621
"2012-09-25",-0.0005037477
"2012-09-26",0.001290874
"2012-09-27",-0.001888704
"2012-09-28",-0.0009777322
"2012-10-01",-0.001910957
"2012-10-02",-9.458635e-05
"2012-10-03",0.001722428
"2012-10-04",-0.000221944
"2012-10-05",0.0007139047
"2012-10-08",0.0004532143
"2012-10-09",0.000414982
"2012-10-10",-0.0002779616
"2012-10-11",-0.000555716
"2012-10-12",0.001115597
"2012-10-15",0.001478252
"2012-10-16",-8.972674e-05
"2012-10-17",0.0003027166
"2012-10-18",0.00109749
"2012-10-19",0.001247565
"2012-10-22",0.0002774773
"2012-10-23",0.001665316
"2012-10-24",0.001033491
"2012-10-25",-0.0009396031
"2012-10-26",5.276342e-05
"2012-10-29",0.0002527289
"2012-10-30",0.0004915805
"2012-10-31",-0.0007351553
"2012-11-01",-9.705915e-05
"2012-11-02",0.003248455
"2012-11-05",-0.0006228406
"2012-11-06",-0.002524629
"2012-11-07",0.001833411
"2012-11-08",-0.001242552
"2012-11-09",-0.002335597
"2012-11-12",-0.0007254565
"2012-11-13",0.0003298107
"2012-11-14",-0.0003787176
"2012-11-15",-0.0009226112
"2012-11-16",-0.0004789794
"2012-11-19",-0.0008832695
"2012-11-20",0.001270159
"2012-11-21",-0.0006419635
"2012-11-22",0
"2012-11-23",-0.0002931601
"2012-11-26",9.02755e-05
"2012-11-27",0.001203973
"2012-11-28",0.0007503474
"2012-11-29",-0.001202939
"2012-11-30",0.0008379747
"2012-12-03",0.0001268228
"2012-12-04",0.002144386
"2012-12-05",0.001452644
"2012-12-06",0.0009809661
"2012-12-07",-0.0004016355
"2012-12-10",0.000541378
"2012-12-11",-0.001034839
"2012-12-12",-0.0004887218
"2012-12-13",0.000684302
"2012-12-14",-2.623686e-05
"2012-12-17",-0.0002124261
"2012-12-18",-0.001753454
"2012-12-19",-0.001338611
"2012-12-20",-0.0009187611
"2012-12-21",0.0007784652
"2012-12-24",1.295853e-05
"2012-12-25",0
"2012-12-26",-0.0006705028
"2012-12-27",-2.581571e-05
"2012-12-28",-6.766852e-05
"2012-12-31",-0.0004931943
"2013-01-01",0
"2013-01-02",-0.0006076244
"2013-01-03",-0.00042683
"2013-01-04",-0.001601839
"2013-01-07",0.001354261
"2013-01-08",0.0003635468
"2013-01-09",-0.0004352604
"2013-01-10",0.0004700961
"2013-01-11",4.784849e-05
"2013-01-14",0.003493501
"2013-01-15",0.0003760966
"2013-01-16",0.001268467
"2013-01-17",7.865153e-05
"2013-01-18",0.0006704123
"2013-01-21",0
"2013-01-22",0.000745934
"2013-01-23",-0.0006883149
"2013-01-24",-0.000736446
"2013-01-25",-2.477341e-05
"2013-01-28",0.0001705767
"2013-01-29",0.0008109841
"2013-01-30",0.001921202
"2013-01-31",-0.001603151
"2013-02-01",0.0003054443
"2013-02-04",-0.0008417907
"2013-02-05",0.0002713341
"2013-02-06",-0.0002166112
"2013-02-07",-0.0005005986
"2013-02-08",-0.000957188
"2013-02-11",-0.001525957
"2013-02-12",-0.0005698838
"2013-02-13",-0.0003103055
"2013-02-14",-0.0002287006
"2013-02-15",0.0006441085
"2013-02-18",0
"2013-02-19",0.000715723
"2013-02-20",0.0009149406
"2013-02-21",-0.000969886
"2013-02-22",0.000302443
"2013-02-25",-0.0004745921
"2013-02-26",0.0003788884
"2013-02-27",-0.0001367667
"2013-02-28",-0.0001830827
"2013-03-01",0.0005234803
"2013-03-04",-0.001377317
"2013-03-05",7.4873e-05
"2013-03-06",-0.001149678
"2013-03-07",0.0004518151
"2013-03-08",0.0001384683
"2013-03-11",-6.04006e-05
"2013-03-12",0.0004530457
"2013-03-13",0.0008916653
"2013-03-14",0.00107179
"2013-03-15",0.0001689205
"2013-03-18",-7.239501e-05
"2013-03-19",0.0005702558
"2013-03-20",0.0003494082
"2013-03-21",-0.001277368
"2013-03-22",0.0003091933
"2013-03-25",-3.057033e-05
"2013-03-26",-9.587551e-05
"2013-03-27",9.168421e-05
"2013-03-28",-0.000742749
"2013-03-29",0
"2013-04-01",-0.0007987207
"2013-04-02",0.0002944377
"2013-04-03",0.0002652182
"2013-04-04",-0.001317224
"2013-04-05",3.048472e-05
"2013-04-08",0.000289752
"2013-04-09",0.0007190402
"2013-04-10",8.187599e-05
"2013-04-11",-0.0002361195
"2013-04-12",-0.0003067456
"2013-04-15",-0.003095005
"2013-04-16",0.001648661
"2013-04-17",-0.001108954
"2013-04-18",0.0008351052
"2013-04-19",0.001260716
"2013-04-22",0.0006591915
"2013-04-23",-0.002576589
"2013-04-24",0.001036773
"2013-04-25",0.005869194
"2013-04-26",-0.00191698
"2013-04-29",0.005693713
"2013-04-30",-0.0008021903
"2013-05-01",-0.004586414
"2013-05-02",0.002927535
"2013-05-03",0.0004161847
"2013-05-06",-0.001342486
"2013-05-07",-0.000316465
"2013-05-08",0.0005522515
"2013-05-09",0.0013812
"2013-05-10",-0.002072291
"2013-05-13",0.0008773755
"2013-05-14",7.254468e-05
"2013-05-15",-0.001616349
"2013-05-16",-0.0008381603
"2013-05-17",-0.0004821103
"2013-05-20",0.00022543
"2013-05-21",-0.001181475
"2013-05-22",0.0001907234
"2013-05-23",0.001808908
"2013-05-24",-0.001442901
"2013-05-27",0
"2013-05-28",0.001520502
"2013-05-29",0.0003807027
"2013-05-30",-0.0001635651
"2013-05-31",-0.0008765665
"2013-06-03",0.001796398
"2013-06-04",0.0004456966
"2013-06-05",-0.0005194412
"2013-06-06",0.001211927
"2013-06-07",-0.0008067897
"2013-06-10",-0.0005437271
"2013-06-11",0.0002974975
"2013-06-12",-0.0007438743
"2013-06-13",0.0002266116
"2013-06-14",0.0009775109
"2013-06-17",-0.0001681974
"2013-06-18",0.0006220693
"2013-06-19",0.001330732
"2013-06-20",-0.005495628
"2013-06-21",-0.0005617603
"2013-06-24",-0.001035639
"2013-06-25",-0.0005403033
"2013-06-26",-0.002203283
"2013-06-27",0.0007066488
"2013-06-28",0.0005620437
"2013-07-01",0.0007347963
"2013-07-02",0.001130587
"2013-07-03",0.0007007779
"2013-07-04",0
"2013-07-05",0.0004796844
"2013-07-08",0.0006679701
"2013-07-09",0.000838998
"2013-07-10",0.00137945
"2013-07-11",-0.00034637
"2013-07-12",0.0009309401
"2013-07-15",0.001348253
"2013-07-16",4.390445e-05
"2013-07-17",0.0001545699
"2013-07-18",0.001201149
"2013-07-19",-0.0004418592
"2013-07-22",0.0002727847
"2013-07-23",0.0002381063
"2013-07-24",-0.001079085
"2013-07-25",-9.08728e-06
"2013-07-26",-0.0005938512
"2013-07-29",-0.0002426956
"2013-07-30",-0.0001884625
"2013-07-31",-0.001034832
"2013-08-01",-0.001283813
"2013-08-02",-0.0008483417
"2013-08-05",-0.0001417652
"2013-08-06",-0.00181755
"2013-08-07",0.0005796633
"2013-08-08",0.001236838
"2013-08-09",-0.0002742438
"2013-08-12",0.002125907
"2013-08-13",-0.0004134753
"2013-08-14",0.0005422465
"2013-08-15",0.00145206
"2013-08-16",-0.0005076657
"2013-08-19",0.001382811
"2013-08-20",-0.001152157
"2013-08-21",0.0007155533
"2013-08-22",-0.000222022
"2013-08-23",0.001291223
"2013-08-26",0.001252987
"2013-08-27",-4.072551e-05
"2013-08-28",0.0002944715
"2013-08-29",0.0001154396
"2013-08-30",-0.0005497813
"2013-09-02",0
"2013-09-03",0.0002694426
"2013-09-04",-0.000242461
"2013-09-05",-0.0001157688
"2013-09-06",0.0005518615
"2013-09-09",0.0007213224
"2013-09-10",-0.0002917541
"2013-09-11",0.0008903855
"2013-09-12",-0.000392858
"2013-09-13",-0.0002410356
"2013-09-16",0.0003485361
"2013-09-17",-0.0001235014
"2013-09-18",-0.0002099946
"2013-09-19",-0.0008524675
"2013-09-20",0.001550908
"2013-09-23",0.001156364
"2013-09-24",0.0001042316
"2013-09-25",-0.0001387449
"2013-09-26",0.0002669805
"2013-09-27",0.0004710336
"2013-09-30",0.002411692
"2013-10-01",0.002340704
"2013-10-02",-0.001528934
"2013-10-03",-0.0007019483
"2013-10-04",-3.438653e-05
"2013-10-07",-0.001832762
"2013-10-08",-0.0002085954
"2013-10-09",0.001087128
"2013-10-10",-0.0007122988
"2013-10-11",0.002648907
"2013-10-14",-0.0005928448
"2013-10-15",0.0005706935
"2013-10-16",-0.00158493
"2013-10-17",-0.0007238244
"2013-10-18",-0.0004806103
"2013-10-21",-8.102446e-05
"2013-10-22",-0.000567539
"2013-10-23",-0.0001515779
"2013-10-24",-0.0008477005
"2013-10-25",0.0004769556
"2013-10-28",0.001505541
"2013-10-29",-0.0003334084
"2013-10-30",-0.0009005156
"2013-10-31",0.002214292
"2013-11-01",0.001160127
"2013-11-04",-8.581908e-05
"2013-11-05",0.001106007
"2013-11-06",-0.000661177
"2013-11-07",0.0002130534
"2013-11-08",-0.0005369058
"2013-11-11",-0.0005783065
"2013-11-12",0.001247715
"2013-11-13",0.0002165418
"2013-11-14",-0.00113751
"2013-11-15",0.002361641
"2013-11-18",0.001092311
"2013-11-19",-0.0002819678
"2013-11-20",0.0009739246
"2013-11-21",-0.001297552
"2013-11-22",-0.001532767
"2013-11-25",0.0002001784
"2013-11-26",0.000708615
"2013-11-27",0.0001019563
"2013-11-28",0
"2013-11-29",-0.0006407374
"2013-12-02",0.001571408
"2013-12-03",0.0002574758
"2013-12-04",-0.001391289
"2013-12-05",0.000694043
"2013-12-06",0.0008369742
"2013-12-09",-0.0009258144
"2013-12-10",-0.001171846
"2013-12-11",0.0007962054
"2013-12-12",0.001482336
"2013-12-13",-0.0002576935
"2013-12-16",-0.0004146266
"2013-12-17",0.0006477556
"2013-12-18",-0.0008802158
"2013-12-19",0.0008085847
"2013-12-20",-0.000201451
"2013-12-23",-0.000807156
"2013-12-24",0.0008312771
"2013-12-25",0
"2013-12-26",-0.000400239
"2013-12-27",0.0003488265
"2013-12-30",-0.0001365829
"2013-12-31",-0.0004562968
"2014-01-01",0
"2014-01-02",0
"2014-01-03",0
"2014-01-06",0
"2014-01-07",0
"2014-01-08",0
"2014-01-09",0.0003525871
"2014-01-10",-0.0003000732
"2014-01-13",0.0001824471
"2014-01-14",0.000146417
"2014-01-15",0.0004502351
"2014-01-16",-0.0004672845
"2014-01-17",0.0006344745
"2014-01-20",0
"2014-01-21",0.0001288547
"2014-01-22",0.0002044849
"2014-01-23",0.0003858502
"2014-01-24",-0.0002410807
"2014-01-27",-0.0002114128
"2014-01-28",-1.328151e-05
"2014-01-29",-0.001438782
"2014-01-30",0.0001779868
"2014-01-31",0.0001963925
"2014-02-03",0.0006936185
"2014-02-04",0.00178234
"2014-02-05",0.0002460892
"2014-02-06",0.002261967
"2014-02-07",0.000831296
"2014-02-10",0.0008149254
"2014-02-11",-0.0005029225
"2014-02-12",-0.001613746
"2014-02-13",-0.0002607664
"2014-02-14",-0.0002559537
"2014-02-17",0
"2014-02-18",-0.002202089
"2014-02-19",-0.00465331
"2014-02-20",0.0009219148
"2014-02-21",-0.001112391
"2014-02-24",-0.00130263
"2014-02-25",-0.0001932337
"2014-02-26",0.00027948
"2014-02-27",-0.001071599
"2014-02-28",0.001907993
"2014-03-03",-0.001678703
"2014-03-04",0.0001225149
"2014-03-05",-0.002077604
"2014-03-06",-0.002210136
"2014-03-07",0.0005199518
"2014-03-10",0.001067695
"2014-03-11",-0.00102226
"2014-03-12",-0.0003825954
"2014-03-13",0.0004510847
"2014-03-14",0.002662072
"2014-03-17",0.001385805
"2014-03-18",0.001127784
"2014-03-19",0.00165194
"2014-03-20",0.003436891
"2014-03-21",0.0004430445
"2014-03-24",0.0008330191
"2014-03-25",0.001041467
"2014-03-26",0.0003715842
"2014-03-27",-0.001666308
"2014-03-28",0.0006416229
"2014-03-31",0.001482626
"2014-04-01",0.00151687
"2014-04-02",0.001072373
"2014-04-03",-0.001276282
"2014-04-04",-0.0009060971
"2014-04-07",-0.0009663654
"2014-04-08",-0.001131238
"2014-04-09",0.0004770781
"2014-04-10",-0.001299455
"2014-04-11",6.894629e-05
"2014-04-14",-0.0004636901
"2014-04-15",0.001361575
"2014-04-16",0.001239338
"2014-04-17",-0.001564339
"2014-04-18",0
"2014-04-21",0.001046646
"2014-04-22",-0.001800558
"2014-04-23",-0.00027867
"2014-04-24",-5.393872e-06
"2014-04-25",-3.436295e-05
"2014-04-28",0.0004597083
"2014-04-29",-0.001343847
"2014-04-30",0.0009386372
"2014-05-01",0.00189383
"2014-05-02",-0.0005886579
"2014-05-05",-0.0005914101
"2014-05-06",-0.0004534909
"2014-05-07",0.000652197
"2014-05-08",0.002401089
"2014-05-09",0.002489976
"2014-05-12",-0.0006252041
"2014-05-13",0.001085349
"2014-05-14",0.0008253768
"2014-05-15",-0.0007817637
"2014-05-16",0.001557786
"2014-05-19",0.001996224
"2014-05-20",-0.0008410404
"2014-05-21",0.00167177
"2014-05-22",0.001204969
"2014-05-23",0.001546657
"2014-05-26",0
