"","rowSums(Ret[3:nrow(Ret), ] * POS[1:(nrow(POS) - 2), ], na.rm = TRUE)"
"2002-11-22",0.00107076185359958
"2002-11-25",-0.0012227722830741
"2002-11-26",0.000199670591383569
"2002-11-27",-0.00180926288401361
"2002-11-28",0
"2002-11-29",-0.00047991961721014
"2002-12-02",0.00175552522087946
"2002-12-03",0.00190709567414008
"2002-12-04",-0.00117034833566134
"2002-12-05",0.00215553614490342
"2002-12-06",0.000120565953757467
"2002-12-09",0.00163468483558594
"2002-12-10",0.00311925826129501
"2002-12-11",0.000700861585981316
"2002-12-12",0.00297896531636269
"2002-12-13",0.00277613573066687
"2002-12-16",0.000189188365754863
"2002-12-17",-0.00199493384456012
"2002-12-18",0.00144326067348476
"2002-12-19",0.00195034955210838
"2002-12-20",9.33526163651062e-05
"2002-12-23",0.00230753340660048
"2002-12-24",0.00121262504709756
"2002-12-25",0
"2002-12-26",0.000426231557973024
"2002-12-27",0.000915418609929811
"2002-12-30",-0.00127432450470285
"2002-12-31",0.00116925586057885
"2003-01-01",0
"2003-01-02",0.000180062764750035
"2003-01-03",0.00163318548931776
"2003-01-06",0.000228785375336862
"2003-01-07",-0.00192011085100746
"2003-01-08",-0.000555108215404039
"2003-01-09",0.000762146659060626
"2003-01-10",-0.00235464398421311
"2003-01-13",-0.000610914327982251
"2003-01-14",-0.000441781350589833
"2003-01-15",-0.00124429714123291
"2003-01-16",0.000631335476312353
"2003-01-17",0.000328284302864072
"2003-01-20",0
"2003-01-21",0.000978281261985041
"2003-01-22",0.000554297329511019
"2003-01-23",0.000532200682062587
"2003-01-24",0.000325311724866986
"2003-01-27",-0.00192686751585936
"2003-01-28",0.00065520849857294
"2003-01-29",-0.00193057010697138
"2003-01-30",0.00124741250004124
"2003-01-31",-0.00048832140029427
"2003-02-03",0.00203544741766378
"2003-02-04",0.00097860369411986
"2003-02-05",-0.00195592674438177
"2003-02-06",-0.00112305773906732
"2003-02-07",-0.000156188747212753
"2003-02-10",-0.000469860062920492
"2003-02-11",-0.00134553023943597
"2003-02-12",-0.00140810948137015
"2003-02-13",0.0025778724866142
"2003-02-14",-0.00015721606389625
"2003-02-17",0
"2003-02-18",0.0012219213940864
"2003-02-19",-0.000877304711135362
"2003-02-20",0.00105675522010484
"2003-02-21",-0.00160946121856269
"2003-02-24",-0.00257293469963108
"2003-02-25",0.00167887710795192
"2003-02-26",-0.00143897971213199
"2003-02-27",0.000168551129034867
"2003-02-28",-0.00273616558180592
"2003-03-03",0.00132864491025765
"2003-03-04",0.000202325256126762
"2003-03-05",0.000251555400763347
"2003-03-06",0.000263426536774309
"2003-03-07",-0.00172440519755081
"2003-03-10",0.00191914126053432
"2003-03-11",0.000982726382368346
"2003-03-12",-0.000839457418492955
"2003-03-13",0.00040873805621725
"2003-03-14",-0.000996603567895374
"2003-03-17",-0.00116396817103756
"2003-03-18",0.00205022517608862
"2003-03-19",4.92975202725647e-05
"2003-03-20",-0.000153761927230268
"2003-03-21",-0.00197972660086552
"2003-03-24",0.00134923968535087
"2003-03-25",2.45219571142338e-05
"2003-03-26",0.00162872324509977
"2003-03-27",0.00293284781580314
"2003-03-28",-0.000609401259285581
"2003-03-31",0.00232846270422357
"2003-04-01",-0.000673950792153465
"2003-04-02",0.000101148984082057
"2003-04-03",-8.30753104350284e-05
"2003-04-04",0.00022598874592584
"2003-04-07",0.00105592111390803
"2003-04-08",0.000978277567564693
"2003-04-09",-2.67165487485066e-05
"2003-04-10",-0.000489941263048645
"2003-04-11",-0.000480836305571097
"2003-04-14",0.000447415411016542
"2003-04-15",-0.000411665335940282
"2003-04-16",-0.00100340672311154
"2003-04-17",0.000740354685660875
"2003-04-18",0
"2003-04-21",0.00139304394511879
"2003-04-22",0.000811091104129407
"2003-04-23",0.000648627973033575
"2003-04-24",0.000313840008851934
"2003-04-25",-0.000439496881435291
"2003-04-28",-0.000745747089954878
"2003-04-29",-0.000609183136684239
"2003-04-30",0.00196803495925802
"2003-05-01",0.000806654670511415
"2003-05-02",0.000128267447377255
"2003-05-05",0.000533791457239404
"2003-05-06",0.000476842296685031
"2003-05-07",-8.66097341381956e-05
"2003-05-08",0.000677092343041634
"2003-05-09",0.000159766391229424
"2003-05-12",-3.13907321898419e-05
"2003-05-13",-0.0010872835574892
"2003-05-14",0.000205623558966941
"2003-05-15",-0.0021404742259092
"2003-05-16",0.00104813976812236
"2003-05-19",0.00356021793406906
"2003-05-20",3.56959773853063e-06
"2003-05-21",0.000309550788601845
"2003-05-22",0.00128821453229069
"2003-05-23",0.000488468327560894
"2003-05-26",0
"2003-05-27",0.000163377677881787
"2003-05-28",-0.000545970478368177
"2003-05-29",-0.00118427565014545
"2003-05-30",0.000429725219587649
"2003-06-02",0.00234358498157429
"2003-06-03",-0.000680599603366765
"2003-06-04",0.000463700973785744
"2003-06-05",0.000178665007657186
"2003-06-06",-0.000261801619614635
"2003-06-09",0.000758237127757032
"2003-06-10",-4.14993162643056e-05
"2003-06-11",0.000336714992264711
"2003-06-12",-0.00120055414807103
"2003-06-13",0.000457798088392702
"2003-06-16",0.00047318510757314
"2003-06-17",-6.12623581829876e-05
"2003-06-18",-0.000480190429721888
"2003-06-19",0.000442999588944892
"2003-06-20",0.000442886277802021
"2003-06-23",-0.000968647691711013
"2003-06-24",-0.00130340504844445
"2003-06-25",-4.96814108917776e-05
"2003-06-26",0.00085435989735487
"2003-06-27",-0.000414251033307019
"2003-06-30",0.00326492458885196
"2003-07-01",0.000718104632656614
"2003-07-02",-0.000199978369028878
"2003-07-03",0.000364128665388018
"2003-07-04",0
"2003-07-07",-0.000596411749944012
"2003-07-08",0.000180031936870585
"2003-07-09",-0.00184088934670953
"2003-07-10",-0.000807169838810211
"2003-07-11",-0.000581680467955202
"2003-07-14",-7.04868617365231e-05
"2003-07-15",0.00165589321786348
"2003-07-16",-0.000946802259676936
"2003-07-17",0.000268299551868739
"2003-07-18",-0.00174741838897271
"2003-07-21",0.000122203646253207
"2003-07-22",0.000468189239942959
"2003-07-23",-0.0017108386899981
"2003-07-24",-0.000614668300207189
"2003-07-25",0.000341482949455887
"2003-07-28",-0.00015234680770611
"2003-07-29",0.000274213509208118
"2003-07-30",0.000323396594069597
"2003-07-31",-0.00202981670444079
"2003-08-01",0.00222840009024354
"2003-08-04",-0.000634806549059275
"2003-08-05",0.00152471703182214
"2003-08-06",-0.00112049086516453
"2003-08-07",0.00116432972245856
"2003-08-08",0.00157284822437162
"2003-08-11",0.000989677643156834
"2003-08-12",0.00361480405556471
"2003-08-13",-0.00171161236823594
"2003-08-14",-0.00156902200314561
"2003-08-15",0.000467884975071471
"2003-08-18",-0.00330492168831706
"2003-08-19",-5.60938270445076e-05
"2003-08-20",-0.000166207486999707
"2003-08-21",0.000789277854088417
"2003-08-22",-0.000716535570428269
"2003-08-25",-0.00126500777850281
"2003-08-26",0.00160144874616752
"2003-08-27",-0.00147097031235424
"2003-08-28",-0.00183047868634882
"2003-08-29",-0.000228037876888836
"2003-09-01",0
"2003-09-02",0.00273351748493492
"2003-09-03",-0.00185756447928053
"2003-09-04",-0.00151687161364349
"2003-09-05",-0.00102540481011279
"2003-09-08",0.00017986869125442
"2003-09-09",-0.00160023949070506
"2003-09-10",-9.42992997005112e-05
"2003-09-11",-0.00433144249915223
"2003-09-12",0.00193077097209621
"2003-09-15",0.00079716730495615
"2003-09-16",0.00118463794204835
"2003-09-17",-0.0022032457713762
"2003-09-18",-0.000652670857394344
"2003-09-19",-0.000766518161507217
"2003-09-22",0.000115155899298872
"2003-09-23",-0.000672112857121971
"2003-09-24",0.000661217860193766
"2003-09-25",0.000363281075772368
"2003-09-26",0.00071352093768562
"2003-09-29",-0.00166923595398278
"2003-09-30",0.000565151783628825
"2003-10-01",0.000865318456251323
"2003-10-02",-0.00168378603942043
"2003-10-03",0.00300512409605889
"2003-10-06",-0.00195557660109897
"2003-10-07",-0.000945063677637019
"2003-10-08",-0.000751253519181937
"2003-10-09",-0.00218747485657814
"2003-10-10",-0.00229268481729431
"2003-10-13",-0.00111943898889671
"2003-10-14",-4.20652526465293e-05
"2003-10-15",-0.000193265398720226
"2003-10-16",-0.000309032235712142
"2003-10-17",-0.00088375146758517
"2003-10-20",0.00124829363945181
"2003-10-21",0.000718371766389536
"2003-10-22",-0.00264033283960484
"2003-10-23",-0.00190169352192712
"2003-10-24",0.000640643136315734
"2003-10-27",0.00127146560471633
"2003-10-28",-0.00207067195330887
"2003-10-29",-0.00129244767649952
"2003-10-30",0.00123942816176682
"2003-10-31",-0.000442600300303422
"2003-11-03",-0.00146783330275994
"2003-11-04",0.00269773716729528
"2003-11-05",-0.001217700973299
"2003-11-06",0.00135205813185332
"2003-11-07",0.00018850634172887
"2003-11-10",0.000574482144354863
"2003-11-11",-0.000315731395695902
"2003-11-12",0.00159826050658833
"2003-11-13",-0.000344665962940272
"2003-11-14",-0.000462812523739067
"2003-11-17",-0.00121939776430267
"2003-11-18",0.00175358336457219
"2003-11-19",0.000752883396718742
"2003-11-20",-0.00288398580303404
"2003-11-21",-0.00100964197820682
"2003-11-24",0.000576399593427216
"2003-11-25",-0.00160203523557044
"2003-11-26",0.000752398155176693
"2003-11-27",0
"2003-11-28",-0.000677455455790594
"2003-12-01",0.000524009985839864
"2003-12-02",0.00060075532330728
"2003-12-03",0.000302599884172748
"2003-12-04",0.000314318298938335
"2003-12-05",0.000752107443987125
"2003-12-08",9.48199900294793e-05
"2003-12-09",0.000654436049964488
"2003-12-10",-0.000485135204433814
"2003-12-11",-0.000286786380017537
"2003-12-12",-0.000900924682065948
"2003-12-15",-0.00161062981456455
"2003-12-16",0.0009384712037806
"2003-12-17",0.000239713031864676
"2003-12-18",-0.000353827692605081
"2003-12-19",-0.000516621736414637
"2003-12-22",0.00101189114849238
"2003-12-23",0.000514686029153482
"2003-12-24",-0.000604603520575374
"2003-12-25",0
"2003-12-26",-0.00148196794422494
"2003-12-29",0.000898869485829196
"2003-12-30",-0.000510020244605764
"2003-12-31",0.000247611554819093
"2004-01-01",0
"2004-01-02",-0.000729041103272969
"2004-01-05",0.00127368707629251
"2004-01-06",0.000968855676278121
"2004-01-07",0.000422966800815219
"2004-01-08",-0.000242294323248255
"2004-01-09",0.000701370141928928
"2004-01-12",-0.00155907911213151
"2004-01-13",-0.000408494244868398
"2004-01-14",-0.00101962042095719
"2004-01-15",0.000424542317105647
"2004-01-16",-0.00127266504132516
"2004-01-19",0
"2004-01-20",-0.000405853678430927
"2004-01-21",0.000379255318944636
"2004-01-22",0.000619091143854396
"2004-01-23",-0.000512863082522079
"2004-01-26",0.000134921418027404
"2004-01-27",0.000582932447722745
"2004-01-28",0.00171015516154921
"2004-01-29",-0.000810749180266394
"2004-01-30",0.0016249707403714
"2004-02-02",-0.000847539596153964
"2004-02-03",0.00080164357712245
"2004-02-04",0.000985005668981069
"2004-02-05",-0.00132793143004137
"2004-02-06",0.00132338745142065
"2004-02-09",-0.000345211610804607
"2004-02-10",-0.00187073703317065
"2004-02-11",0.000580545175117583
"2004-02-12",0.00056126818146231
"2004-02-13",-7.44038482831053e-05
"2004-02-16",0
"2004-02-17",0.00207272277539683
"2004-02-18",0.000814609191373949
"2004-02-19",-0.00121600685920443
"2004-02-20",-0.000317916585472691
"2004-02-23",-0.000419623600901668
"2004-02-24",0.00015756172723195
"2004-02-25",-0.000648536124803167
"2004-02-26",-0.00010756061654234
"2004-02-27",0.000120975589360186
"2004-03-01",0.00082886484899287
"2004-03-02",-0.00197776607239407
"2004-03-03",0.00213301051746886
"2004-03-04",-0.00130542065309905
"2004-03-05",0.00159581228287913
"2004-03-08",0.000945441181635259
"2004-03-09",0.00149568715294652
"2004-03-10",-0.000309393193652558
"2004-03-11",0.00116839204151746
"2004-03-12",-0.000777385203604243
"2004-03-15",-0.00119989137699427
"2004-03-16",0.000751168283601026
"2004-03-17",-0.000663634516987807
"2004-03-18",0.00110351663664406
"2004-03-19",-0.000119293206595854
"2004-03-22",-0.000589609151745038
"2004-03-23",0.000328573553393185
"2004-03-24",0.00100043512075878
"2004-03-25",0.00225580248933095
"2004-03-26",0.000147953396623821
"2004-03-29",-0.000336633688714367
"2004-03-30",-0.000904072064981813
"2004-03-31",0.000238881314948738
"2004-04-01",0.00132540148962459
"2004-04-02",-0.000656810903915635
"2004-04-05",-0.000666551871110605
"2004-04-06",0.000435525938414132
"2004-04-07",-0.000711725098966805
"2004-04-08",0.00024736139577749
"2004-04-09",0
"2004-04-12",-0.000124448746697313
"2004-04-13",-0.000645076195751991
"2004-04-14",-0.00110002744466814
"2004-04-15",0.000236405684940161
"2004-04-16",0.00106289258530818
"2004-04-19",-0.000275828238975423
"2004-04-20",-0.00130031201572476
"2004-04-21",-0.000431804355643055
"2004-04-22",-0.000312621049889858
"2004-04-23",0.00124534506291377
"2004-04-26",-0.000728920790510641
"2004-04-27",-3.89440026039563e-05
"2004-04-28",-0.0043006601166845
"2004-04-29",-0.000681802049635692
"2004-04-30",0.00115607149697787
"2004-05-03",-0.00161220568327278
"2004-05-04",-0.00139959311276744
"2004-05-05",0.000403299182236434
"2004-05-06",0.00171123285831376
"2004-05-07",-0.00230792182200383
"2004-05-10",0.003405363146262
"2004-05-11",-0.00197827542110218
"2004-05-12",0.00225883202416591
"2004-05-13",-5.13791516174361e-05
"2004-05-14",0.00365210423179437
"2004-05-17",0.00081441546955627
"2004-05-18",0.00161552378710471
"2004-05-19",-0.00135281629887428
"2004-05-20",0.000261196680006599
"2004-05-21",0.000699364677852114
"2004-05-24",-0.00232850634485803
"2004-05-25",0.000991744510040812
"2004-05-26",-0.0015463004650376
"2004-05-27",0.00208120004913252
"2004-05-28",-0.00118948038133633
"2004-05-31",0
"2004-06-01",-0.000760411324808784
"2004-06-02",-0.00127792260752006
"2004-06-03",0.00107320129525753
"2004-06-04",0.00195644759703634
"2004-06-07",0.00243140400094316
"2004-06-08",-0.000180637117719324
"2004-06-09",-0.00145304054077022
"2004-06-10",0.000422539371353519
"2004-06-11",0
"2004-06-14",-0.000345371281414389
"2004-06-15",0.00325348767048686
"2004-06-16",-0.000445125795131491
"2004-06-17",0.00239912234445632
"2004-06-18",-0.00106201209095639
"2004-06-21",0.00175041057793447
"2004-06-22",-0.00012567092215961
"2004-06-23",0.000542920119899752
"2004-06-24",0.00183785422542157
"2004-06-25",0.00105548202282226
"2004-06-28",-0.000410341538341845
"2004-06-29",0.000126320547026835
"2004-06-30",0.00107637463106668
"2004-07-01",0.00113107458774016
"2004-07-02",0.00196612984431379
"2004-07-05",0
"2004-07-06",0.00111429603866452
"2004-07-07",0.00135914420009977
"2004-07-08",0.00127679566400225
"2004-07-09",0.00117479084215084
"2004-07-12",0.000567232055751939
"2004-07-13",-0.00124116717331247
"2004-07-14",-0.000571926249000605
"2004-07-15",0.000184393550776307
"2004-07-16",-0.000229519808869038
"2004-07-19",2.96688155030748e-05
"2004-07-20",-1.12506297900827e-05
"2004-07-21",-0.000343786528568852
"2004-07-22",-0.00303777620233349
"2004-07-23",-0.000892128463986015
"2004-07-26",0.000711935340205424
"2004-07-27",-0.000742277165720303
"2004-07-28",-0.00112282231968914
"2004-07-29",0.00085545218715127
"2004-07-30",-0.00115423708362678
"2004-08-02",0.000202360423530331
"2004-08-03",-0.00058368166567068
"2004-08-04",0.000620958779466715
"2004-08-05",0.000190530330560917
"2004-08-06",-0.000280386919178361
"2004-08-09",-0.000805166169567306
"2004-08-10",-0.000107118294096665
"2004-08-11",0.000375067705015043
"2004-08-12",0.00150269165486977
"2004-08-13",0.000237669699876857
"2004-08-16",-0.00203490215231531
"2004-08-17",0.00141003998598627
"2004-08-18",0.00106605647216991
"2004-08-19",-0.000752476534594933
"2004-08-20",-0.00127559035745938
"2004-08-23",-0.000627344346906735
"2004-08-24",0.00131774517669201
"2004-08-25",-0.000250942079250999
"2004-08-26",-0.00228694830061172
"2004-08-27",0.000117375700403466
"2004-08-30",0.000884814772382944
"2004-08-31",-0.000583292977936702
"2004-09-01",-0.00127589260255098
"2004-09-02",-0.00149528799571931
"2004-09-03",0.00128447453165858
"2004-09-06",0
"2004-09-07",0.000360965614160263
"2004-09-08",-0.000563046258102456
"2004-09-09",-0.00100536471614976
"2004-09-10",-0.000763300745207745
"2004-09-13",-0.000407054126540443
"2004-09-14",0.000843401089756619
"2004-09-15",-0.000102527463096717
"2004-09-16",-0.000313933545012683
"2004-09-17",-0.00123776886076572
"2004-09-20",-0.00151882020720761
"2004-09-21",-0.000426840000748917
"2004-09-22",-0.000923601738467886
"2004-09-23",0.0013596037599395
"2004-09-24",-0.00030052921931686
"2004-09-27",-7.00384144651805e-05
"2004-09-28",0.000320795488062014
"2004-09-29",-0.00134967698675255
"2004-09-30",0.000752201427505443
"2004-10-01",0.000997866340590753
"2004-10-04",-0.00162099491103628
"2004-10-05",-0.000762823134740451
"2004-10-06",0.000708680812202538
"2004-10-07",8.97019663265766e-05
"2004-10-08",0.000326392155608314
"2004-10-11",0.000501126374966754
"2004-10-12",-0.00115812928961264
"2004-10-13",-0.00172643541166569
"2004-10-14",0.000857366779241456
"2004-10-15",-2.1770136863319e-05
"2004-10-18",-0.00043359401234059
"2004-10-19",0.000300365754557458
"2004-10-20",-0.000185954930632508
"2004-10-21",0.00113278459717739
"2004-10-22",-0.00151633817960698
"2004-10-25",0.000939893422470291
"2004-10-26",-0.00212070836838994
"2004-10-27",0.00211582572437317
"2004-10-28",0.000184287750261592
"2004-10-29",0.000418968556425404
"2004-11-01",0.000102103621340564
"2004-11-02",0.00135756734396487
"2004-11-03",0.00142561025851573
"2004-11-04",0.00170322390859626
"2004-11-05",0.000118119293620151
"2004-11-08",0.00104051416129331
"2004-11-09",-0.000244455625067415
"2004-11-10",-0.00024557454581375
"2004-11-11",0.000803494051042714
"2004-11-12",0.000496466400764853
"2004-11-15",0.0014987446173765
"2004-11-16",-0.00176581253409028
"2004-11-17",0.00152942298808783
"2004-11-18",0.000574152287711954
"2004-11-19",-0.000823384406175036
"2004-11-22",-0.00210108166927502
"2004-11-23",0.000377119756913087
"2004-11-24",-0.00150380125952746
"2004-11-25",0
"2004-11-26",-0.000234972828109639
"2004-11-29",-7.18541020823419e-05
"2004-11-30",6.39531872189025e-05
"2004-12-01",0.0024811690692279
"2004-12-02",0.000561380512977628
"2004-12-03",0.000630859409393548
"2004-12-06",-0.000611198294691497
"2004-12-07",0.00114881302753972
"2004-12-08",-0.00418411545447555
"2004-12-09",0.00206133115708408
"2004-12-10",-0.000432749058517482
"2004-12-13",0.00185101694532348
"2004-12-14",0.00112549942125239
"2004-12-15",-7.08883022378869e-05
"2004-12-16",0.000417610875171998
"2004-12-17",-0.00186293780312951
"2004-12-20",-0.000342353812207264
"2004-12-21",0.00121688429285724
"2004-12-22",-0.00093081040620583
"2004-12-23",0.000315660189364114
"2004-12-24",0
"2004-12-27",0.00136100292985755
"2004-12-28",0.000517616929392848
"2004-12-29",-0.0021417463704764
"2004-12-30",0.00315267623430675
